4.173999786377000198e+00,1.003035896534699989e-03,8.801176582901399925e-01
4.243000030517600329e+00,2.741423065459600190e-03,8.790874535381699717e-01
4.311999797820999625e+00,4.429451054777099571e-03,8.780707364844499985e-01
4.381000041961700120e+00,5.708243093927200217e-03,8.770663654430099765e-01
4.449999809265100303e+00,6.448201294003899978e-03,8.760728759978899660e-01
4.519000053405799910e+00,6.588067911617499772e-03,8.750883909471099953e-01
4.587999820709200094e+00,6.127356141309500161e-03,8.741122203296599613e-01
4.657000064849899701e+00,5.124250478250399685e-03,8.731425455537500380e-01
4.725999832153299884e+00,3.693888208384800073e-03,8.721785654518999786e-01
4.795000076293900015e+00,2.030268539416599932e-03,8.712195050263999985e-01
4.863999843597399675e+00,9.146218700360200186e-04,8.702647716885999474e-01
4.933000087737999806e+00,2.143283491936400203e-03,8.693147008241599583e-01
5.001999855041500354e+00,3.695772887991000122e-03,8.683692921090300221e-01
5.071000099182099596e+00,4.946765683176900137e-03,8.674291425955600321e-01
5.139999866485600144e+00,5.742680364826899600e-03,8.664947147432700003e-01
5.209000110626200275e+00,6.008785080793600103e-03,8.655670148713100476e-01
5.277999877929699934e+00,5.728185096177299852e-03,8.646465852124199936e-01
5.347000122070300066e+00,4.939142162992699731e-03,8.637339442834099934e-01
5.415999889373799725e+00,3.734113810773799936e-03,8.628296336744599726e-01
5.485000133514399856e+00,2.274450354491100012e-03,8.619337453782099923e-01
5.553999900817900404e+00,1.037170239647699924e-03,8.610463395884000448e-01
5.623000144958499646e+00,1.695065410721499936e-03,8.601671563118500341e-01
5.691999912262000194e+00,3.104457974424399812e-03,8.592957819043900436e-01
5.761000156402600325e+00,4.323468958638000161e-03,8.584314064795199872e-01
5.829999923706099985e+00,5.160082269481900200e-03,8.575734851071300513e-01
5.899000167846700116e+00,5.526271376827599641e-03,8.567209165196300047e-01
5.967999935150100299e+00,5.391344033372299886e-03,8.558732587010600135e-01
6.037000179290799906e+00,4.776969845898999985e-03,8.550295846029499769e-01
6.105999946594200090e+00,3.756238475768399789e-03,8.541892846084899737e-01
6.175000190734899697e+00,2.463065094326399949e-03,8.533522681589400527e-01
6.243999958038299880e+00,1.222135544954499990e-03,8.525179136942799829e-01
6.313000202179000375e+00,1.366396355039999977e-03,8.516865531205900508e-01
6.381999969482399671e+00,2.616424906517300034e-03,8.508581945253500534e-01
6.451000213622999802e+00,3.800442946512399937e-03,8.500331906955399530e-01
6.519999980926500349e+00,4.667773030581400320e-03,8.492119601482700508e-01
6.589000225067099592e+00,5.116489850744899981e-03,8.483949909975400105e-01
6.657999992370600140e+00,5.103944258589200415e-03,8.475826401764600115e-01
6.727000236511200271e+00,4.637738253767099972e-03,8.467753547337699693e-01
6.796000003814699930e+00,3.774426237335900061e-03,8.459733403711500177e-01
6.864999771118199590e+00,2.625468385233099920e-03,8.451767321925800491e-01
6.934000015258799721e+00,1.430086521606799971e-03,8.443856513387399954e-01
7.002999782562300268e+00,1.153750551246299954e-03,8.435999003028999965e-01
7.072000026702900399e+00,2.202272650931500018e-03,8.428192708734100203e-01
7.140999794006299695e+00,3.342656997683900177e-03,8.420433957289800153e-01
7.210000038147000190e+00,4.230569297210100277e-03,8.412717285305599813e-01
7.278999805450400373e+00,4.747046918273699692e-03,8.405037413313900529e-01
